ppcnt: 28092, rega0: 41998733, event: 10
ppcnt: 28093, rega0: 41998731, event: 12
ppcnt: 28094, rega0: 41998733, event: 11
ppcnt: 28095, rega0: 41998732, event: 11
ppcnt: 28096, rega0: 41998732, event: 12
ppcnt: 28097, rega0: 41998732, event: 12
ppcnt: 28098, rega0: 41998733, event: 12
ppcnt: 28099, rega0: 41998732, event: 11
ppcnt: 28100, rega0: 41998732, event: 11
ppcnt: 28101, rega0: 41998732, event: 11
ppcnt: 28102, rega0: 41998732, event: 12
ppcnt: 28103, rega0: 41998732, event: 11
ppcnt: 28104, rega0: 41998732, event: 12
ppcnt: 28105, rega0: 41998732, event: 12
ppcnt: 28106, rega0: 41998732, event: 12
ppcnt: 28107, rega0: 41998733, event: 12
ppcnt: 28108, rega0: 41998732, event: 11
ppcnt: 28109, rega0: 41998732, event: 11
ppcnt: 28110, rega0: 41998732, event: 12
ppcnt: 28111, rega0: 41998732, event: 11
ppcnt: 28112, rega0: 41998732, event: 12
ppcnt: 28113, rega0: 41998733, event: 11
ppcnt: 28114, rega0: 41998731, event: 12
ppcnt: 28115, rega0: 41998733, event: 11
ppcnt: 28116, rega0: 41998732, event: 11
ppcnt: 28117, rega0: 41998732, event: 11
ppcnt: 28118, rega0: 41998732, event: 12
ppcnt: 28119, rega0: 41998732, event: 12
ppcnt: 28120, rega0: 41998732, event: 13
ppcnt: 28121, rega0: 41998732, event: 12
ppcnt: 28122, rega0: 41998732, event: 13
ppcnt: 28123, rega0: 41998733, event: 11
ppcnt: 28124, rega0: 41998732, event: 11
ppcnt: 28125, rega0: 41998732, event: 11
ppcnt: 28126, rega0: 41998732, event: 12
ppcnt: 28127, rega0: 41998733, event: 12
ppcnt: 28128, rega0: 41998732, event: 12
ppcnt: 28129, rega0: 41998732, event: 11
ppcnt: 28130, rega0: 41998732, event: 12
ppcnt: 28131, rega0: 41998733, event: 11
ppcnt: 28132, rega0: 41998732, event: 11
ppcnt: 28133, rega0: 41998732, event: 11
ppcnt: 28134, rega0: 41998732, event: 12
ppcnt: 28135, rega0: 41998732, event: 12
ppcnt: 28136, rega0: 41998733, event: 11
ppcnt: 28137, rega0: 41998732, event: 13
ppcnt: 28138, rega0: 41998732, event: 12
ppcnt: 28139, rega0: 41998733, event: 11
ppcnt: 28140, rega0: 41998732, event: 12
ppcnt: 28141, rega0: 41998732, event: 12
ppcnt: 28142, rega0: 41998732, event: 13
ppcnt: 28143, rega0: 41998733, event: 11
ppcnt: 28144, rega0: 41998732, event: 11
ppcnt: 28145, rega0: 41998732, event: 13
ppcnt: 28146, rega0: 41998732, event: 12
ppcnt: 28147, rega0: 41998733, event: 12
ppcnt: 28148, rega0: 41998732, event: 12
ppcnt: 28149, rega0: 41998733, event: 11
ppcnt: 28150, rega0: 41998732, event: 11
ppcnt: 28151, rega0: 41998732, event: 12
ppcnt: 28152, rega0: 41998733, event: 11
ppcnt: 28153, rega0: 41998732, event: 11
ppcnt: 28154, rega0: 41998732, event: 11
ppcnt: 28155, rega0: 41998732, event: 12
ppcnt: 28156, rega0: 41998732, event: 12
ppcnt: 28157, rega0: 41998733, event: 11
ppcnt: 28158, rega0: 41998732, event: 12
ppcnt: 28159, rega0: 41998733, event: 11
ppcnt: 28160, rega0: 41998732, event: 11
ppcnt: 28161, rega0: 41998732, event: 12
ppcnt: 28162, rega0: 41998733, event: 11
ppcnt: 28163, rega0: 41998732, event: 12
ppcnt: 28164, rega0: 41998732, event: 12
ppcnt: 28165, rega0: 41998732, event: 13
ppcnt: 28166, rega0: 41998733, event: 11
ppcnt: 28167, rega0: 41998732, event: 12
ppcnt: 28168, rega0: 41998732, event: 12
ppcnt: 28169, rega0: 41998733, event: 11
ppcnt: 28170, rega0: 41998732, event: 12
ppcnt: 28171, rega0: 41998733, event: 12
ppcnt: 28172, rega0: 41998732, event: 11
ppcnt: 28173, rega0: 41998732, event: 11
ppcnt: 28174, rega0: 41998732, event: 13
ppcnt: 28175, rega0: 41998733, event: 11
ppcnt: 28176, rega0: 41998732, event: 11
ppcnt: 28177, rega0: 41998732, event: 13
ppcnt: 28178, rega0: 41998733, event: 12
ppcnt: 28179, rega0: 41998732, event: 13
ppcnt: 28180, rega0: 41998733, event: 11
ppcnt: 28181, rega0: 41998732, event: 12
ppcnt: 28182, rega0: 41998732, event: 12
ppcnt: 28183, rega0: 41998733, event: 11
ppcnt: 28184, rega0: 41998732, event: 11
ppcnt: 28185, rega0: 41998732, event: 12
ppcnt: 28186, rega0: 41998732, event: 12
ppcnt: 28187, rega0: 41998733, event: 12
ppcnt: 28188, rega0: 41998732, event: 12
ppcnt: 28189, rega0: 41998732, event: 12
ppcnt: 28190, rega0: 41998733, event: 11
ppcnt: 28191, rega0: 41998732, event: 12
ppcnt: 28192, rega0: 41998732, event: 12
ppcnt: 28193, rega0: 41998733, event: 11
ppcnt: 28194, rega0: 41998732, event: 12
ppcnt: 28195, rega0: 41998732, event: 11
ppcnt: 28196, rega0: 41998732, event: 12
ppcnt: 28197, rega0: 41998732, event: 12
ppcnt: 28198, rega0: 41998733, event: 11
ppcnt: 28199, rega0: 41998732, event: 11
ppcnt: 28200, rega0: 41998732, event: 12
ppcnt: 28201, rega0: 41998733, event: 11
ppcnt: 28202, rega0: 41998732, event: 12
ppcnt: 28203, rega0: 41998732, event: 12
ppcnt: 28204, rega0: 41998732, event: 12
ppcnt: 28205, rega0: 41998733, event: 11
ppcnt: 28206, rega0: 41998732, event: 12
ppcnt: 28207, rega0: 41998732, event: 12
ppcnt: 28208, rega0: 41998732, event: 12
ppcnt: 28209, rega0: 41998732, event: 12
ppcnt: 28210, rega0: 41998732, event: 12
ppcnt: 28211, rega0: 41998733, event: 12
ppcnt: 28212, rega0: 41998732, event: 12
ppcnt: 28213, rega0: 41998732, event: 12
ppcnt: 28214, rega0: 41998732, event: 12
ppcnt: 28215, rega0: 41998733, event: 11
ppcnt: 28216, rega0: 41998732, event: 12
ppcnt: 28217, rega0: 41998732, event: 12
ppcnt: 28218, rega0: 41998733, event: 11
ppcnt: 28219, rega0: 41998732, event: 11
ppcnt: 28220, rega0: 41998732, event: 12
ppcnt: 28221, rega0: 41998732, event: 12
ppcnt: 28222, rega0: 41998733, event: 11
ppcnt: 28223, rega0: 41998732, event: 12
ppcnt: 28224, rega0: 41998732, event: 11
ppcnt: 28225, rega0: 41998732, event: 12
ppcnt: 28226, rega0: 41998733, event: 11
ppcnt: 28227, rega0: 41998732, event: 12
ppcnt: 28228, rega0: 41998732, event: 12
ppcnt: 28229, rega0: 41998732, event: 11
ppcnt: 28230, rega0: 41998733, event: 11
ppcnt: 28231, rega0: 41998732, event: 12
ppcnt: 28232, rega0: 41998732, event: 12
ppcnt: 28233, rega0: 41998732, event: 11
ppcnt: 28234, rega0: 41998733, event: 11
ppcnt: 28235, rega0: 41998731, event: 12
ppcnt: 28236, rega0: 41998733, event: 11
ppcnt: 28237, rega0: 41998732, event: 12
ppcnt: 28238, rega0: 41998732, event: 11
ppcnt: 28239, rega0: 41998733, event: 11
ppcnt: 28240, rega0: 41998732, event: 12
ppcnt: 28241, rega0: 41998732, event: 11
ppcnt: 28242, rega0: 41998732, event: 11
ppcnt: 28243, rega0: 41998732, event: 13
ppcnt: 28244, rega0: 41998733, event: 11
ppcnt: 28245, rega0: 41998732, event: 11
ppcnt: 28246, rega0: 41998732, event: 11
ppcnt: 28247, rega0: 41998732, event: 11
ppcnt: 28248, rega0: 41998732, event: 11
ppcnt: 28249, rega0: 41998733, event: 11
ppcnt: 28250, rega0: 41998732, event: 11
ppcnt: 28251, rega0: 41998732, event: 11
ppcnt: 28252, rega0: 41998732, event: 11
ppcnt: 28253, rega0: 41998733, event: 11
ppcnt: 28254, rega0: 41998732, event: 11
ppcnt: 28255, rega0: 41998732, event: 11
ppcnt: 28256, rega0: 41998732, event: 12
ppcnt: 28257, rega0: 41998732, event: 13
ppcnt: 28258, rega0: 41998733, event: 11
ppcnt: 28259, rega0: 41998732, event: 11
ppcnt: 28260, rega0: 41998732, event: 11
ppcnt: 28261, rega0: 41998732, event: 13
ppcnt: 28262, rega0: 41998733, event: 11
ppcnt: 28263, rega0: 41998732, event: 11
ppcnt: 28264, rega0: 41998732, event: 12
ppcnt: 28265, rega0: 41998732, event: 11
ppcnt: 28266, rega0: 41998732, event: 12
ppcnt: 28267, rega0: 41998732, event: 12
ppcnt: 28268, rega0: 41998733, event: 11
ppcnt: 28269, rega0: 41998732, event: 11
ppcnt: 28270, rega0: 41998732, event: 11
ppcnt: 28271, rega0: 41998732, event: 11
ppcnt: 28272, rega0: 41998733, event: 11
ppcnt: 28273, rega0: 41998732, event: 11
ppcnt: 28274, rega0: 41998732, event: 11
ppcnt: 28275, rega0: 41998732, event: 11
ppcnt: 28276, rega0: 41998732, event: 11
ppcnt: 28277, rega0: 41998732, event: 11
ppcnt: 28278, rega0: 41998732, event: 11
ppcnt: 28279, rega0: 41998733, event: 11
ppcnt: 28280, rega0: 41998732, event: 11
ppcnt: 28281, rega0: 41998732, event: 11
ppcnt: 28282, rega0: 41998731, event: 12
ppcnt: 28283, rega0: 41998733, event: 12
ppcnt: 28284, rega0: 41998732, event: 11
ppcnt: 28285, rega0: 41998732, event: 11
ppcnt: 28286, rega0: 41998732, event: 11
ppcnt: 28287, rega0: 41998732, event: 11
ppcnt: 28288, rega0: 41998732, event: 11
ppcnt: 28289, rega0: 41998732, event: 12
ppcnt: 28290, rega0: 41998732, event: 12
ppcnt: 28291, rega0: 41998732, event: 12
ppcnt: 28292, rega0: 41998732, event: 12
ppcnt: 28293, rega0: 41998732, event: 12
ppcnt: 28294, rega0: 41998732, event: 13
ppcnt: 28295, rega0: 41998732, event: 12
ppcnt: 28296, rega0: 41998732, event: 13
ppcnt: 28297, rega0: 41998732, event: 12
ppcnt: 28298, rega0: 41998732, event: 12
ppcnt: 28299, rega0: 41998732, event: 12
ppcnt: 28300, rega0: 41998732, event: 13
ppcnt: 28301, rega0: 41998732, event: 12
ppcnt: 28302, rega0: 41998732, event: 12
ppcnt: 28303, rega0: 41998733, event: 11
ppcnt: 28304, rega0: 41998732, event: 11
ppcnt: 28305, rega0: 41998732, event: 11
ppcnt: 28306, rega0: 41998732, event: 11
ppcnt: 28307, rega0: 41998732, event: 12
ppcnt: 28308, rega0: 41998732, event: 11
ppcnt: 28309, rega0: 41998732, event: 11
ppcnt: 28310, rega0: 41998732, event: 12
ppcnt: 28311, rega0: 41998732, event: 11
ppcnt: 28312, rega0: 41998732, event: 11
ppcnt: 28313, rega0: 41998732, event: 11
ppcnt: 28314, rega0: 41998732, event: 11
ppcnt: 28315, rega0: 41998732, event: 13
ppcnt: 28316, rega0: 41998732, event: 11
ppcnt: 28317, rega0: 41998732, event: 12
ppcnt: 28318, rega0: 41998733, event: 11
ppcnt: 28319, rega0: 41998731, event: 12
ppcnt: 28320, rega0: 41998732, event: 12
ppcnt: 28321, rega0: 41998733, event: 12
ppcnt: 28322, rega0: 41998732, event: 12
ppcnt: 28323, rega0: 41998732, event: 11
ppcnt: 28324, rega0: 41998732, event: 11
ppcnt: 28325, rega0: 41998732, event: 12
ppcnt: 28326, rega0: 41998732, event: 12
ppcnt: 28327, rega0: 41998732, event: 12
ppcnt: 28328, rega0: 41998732, event: 13
ppcnt: 28329, rega0: 41998732, event: 12
ppcnt: 28330, rega0: 41998732, event: 12
ppcnt: 28331, rega0: 41998733, event: 11
ppcnt: 28332, rega0: 41998731, event: 12
ppcnt: 28333, rega0: 41998733, event: 11
ppcnt: 28334, rega0: 41998732, event: 11
ppcnt: 28335, rega0: 41998732, event: 11
ppcnt: 28336, rega0: 41998732, event: 12
ppcnt: 28337, rega0: 41998732, event: 12
ppcnt: 28338, rega0: 41998732, event: 12
ppcnt: 28339, rega0: 41998732, event: 13
ppcnt: 28340, rega0: 41998732, event: 12
ppcnt: 28341, rega0: 41998732, event: 13
ppcnt: 28342, rega0: 41998733, event: 11
ppcnt: 28343, rega0: 41998732, event: 12
ppcnt: 28344, rega0: 41998732, event: 11
ppcnt: 28345, rega0: 41998732, event: 11
ppcnt: 28346, rega0: 41998732, event: 13
ppcnt: 28347, rega0: 41998733, event: 11
ppcnt: 28348, rega0: 41998731, event: 13
ppcnt: 28349, rega0: 41998733, event: 11
ppcnt: 28350, rega0: 41998732, event: 11
ppcnt: 28351, rega0: 41998732, event: 11
ppcnt: 28352, rega0: 41998732, event: 11
ppcnt: 28353, rega0: 41998732, event: 11
ppcnt: 28354, rega0: 41998732, event: 13
ppcnt: 28355, rega0: 41998732, event: 13
ppcnt: 28356, rega0: 41998733, event: 11
ppcnt: 28357, rega0: 41998732, event: 11
ppcnt: 28358, rega0: 41998732, event: 13
ppcnt: 28359, rega0: 41998732, event: 11
ppcnt: 28360, rega0: 41998732, event: 13
ppcnt: 28361, rega0: 41998732, event: 12
ppcnt: 28362, rega0: 41998732, event: 12
ppcnt: 28363, rega0: 41998733, event: 13
ppcnt: 28364, rega0: 41998732, event: 11
ppcnt: 28365, rega0: 41998732, event: 11
ppcnt: 28366, rega0: 41998732, event: 11
ppcnt: 28367, rega0: 41998732, event: 12
ppcnt: 28368, rega0: 41998732, event: 12
ppcnt: 28369, rega0: 41998733, event: 12
ppcnt: 28370, rega0: 41998732, event: 11
ppcnt: 28371, rega0: 41998732, event: 11
ppcnt: 28372, rega0: 41998732, event: 11
ppcnt: 28373, rega0: 41998732, event: 12
ppcnt: 28374, rega0: 41998732, event: 12
ppcnt: 28375, rega0: 41998732, event: 12
ppcnt: 28376, rega0: 41998733, event: 11
ppcnt: 28377, rega0: 41998731, event: 12
ppcnt: 28378, rega0: 41998733, event: 11
ppcnt: 28379, rega0: 41998732, event: 11
ppcnt: 28380, rega0: 41998732, event: 11
ppcnt: 28381, rega0: 41998732, event: 12
ppcnt: 28382, rega0: 41998732, event: 11
ppcnt: 28383, rega0: 41998732, event: 12
ppcnt: 28384, rega0: 41998732, event: 13
ppcnt: 28385, rega0: 41998733, event: 11
ppcnt: 28386, rega0: 41998732, event: 11
ppcnt: 28387, rega0: 41998732, event: 11
ppcnt: 28388, rega0: 41998732, event: 12
ppcnt: 28389, rega0: 41998732, event: 11
ppcnt: 28390, rega0: 41998732, event: 12
ppcnt: 28391, rega0: 41998732, event: 13
ppcnt: 28392, rega0: 41998732, event: 13
ppcnt: 28393, rega0: 41998733, event: 11
ppcnt: 28394, rega0: 41998732, event: 11
ppcnt: 28395, rega0: 41998731, event: 12
ppcnt: 28396, rega0: 41998733, event: 11
ppcnt: 28397, rega0: 41998732, event: 12
ppcnt: 28398, rega0: 41998732, event: 11
ppcnt: 28399, rega0: 41998732, event: 11
ppcnt: 28400, rega0: 41998732, event: 11
ppcnt: 28401, rega0: 41998732, event: 11
ppcnt: 28402, rega0: 41998732, event: 12
ppcnt: 28403, rega0: 41998733, event: 12
ppcnt: 28404, rega0: 41998731, event: 12
ppcnt: 28405, rega0: 41998733, event: 11
ppcnt: 28406, rega0: 41998732, event: 12
ppcnt: 28407, rega0: 41998732, event: 11
ppcnt: 28408, rega0: 41998731, event: 12
ppcnt: 28409, rega0: 41998733, event: 11
ppcnt: 28410, rega0: 41998732, event: 11
ppcnt: 28411, rega0: 41998732, event: 11
ppcnt: 28412, rega0: 41998732, event: 11
ppcnt: 28413, rega0: 41998732, event: 11
ppcnt: 28414, rega0: 41998732, event: 11
ppcnt: 28415, rega0: 41998732, event: 12
ppcnt: 28416, rega0: 41998732, event: 12
ppcnt: 28417, rega0: 41998732, event: 11
ppcnt: 28418, rega0: 41998732, event: 11
ppcnt: 28419, rega0: 41998732, event: 11
ppcnt: 28420, rega0: 41998732, event: 12
ppcnt: 28421, rega0: 41998732, event: 11
ppcnt: 28422, rega0: 41998732, event: 12
ppcnt: 28423, rega0: 41998732, event: 11
ppcnt: 28424, rega0: 41998733, event: 10
ppcnt: 28425, rega0: 41998731, event: 12
ppcnt: 28426, rega0: 41998733, event: 10
ppcnt: 28427, rega0: 41998731, event: 11
ppcnt: 28428, rega0: 41998732, event: 12
ppcnt: 28429, rega0: 41998732, event: 11
ppcnt: 28430, rega0: 41998732, event: 12
ppcnt: 28431, rega0: 41998732, event: 11
ppcnt: 28432, rega0: 41998732, event: 11
ppcnt: 28433, rega0: 41998732, event: 11
ppcnt: 28434, rega0: 41998732, event: 11
ppcnt: 28435, rega0: 41998732, event: 12
ppcnt: 28436, rega0: 41998732, event: 11
ppcnt: 28437, rega0: 41998732, event: 11
ppcnt: 28438, rega0: 41998732, event: 11
ppcnt: 28439, rega0: 41998732, event: 11
ppcnt: 28440, rega0: 41998732, event: 11
ppcnt: 28441, rega0: 41998732, event: 11
ppcnt: 28442, rega0: 41998732, event: 11
ppcnt: 28443, rega0: 41998732, event: 13
ppcnt: 28444, rega0: 41998732, event: 12
ppcnt: 28445, rega0: 41998733, event: 11
ppcnt: 28446, rega0: 41998732, event: 11
ppcnt: 28447, rega0: 41998732, event: 11
ppcnt: 28448, rega0: 41998732, event: 11
ppcnt: 28449, rega0: 41998732, event: 11
ppcnt: 28450, rega0: 41998732, event: 12
ppcnt: 28451, rega0: 41998733, event: 11
ppcnt: 28452, rega0: 41998732, event: 11
ppcnt: 28453, rega0: 41998732, event: 11
ppcnt: 28454, rega0: 41998732, event: 11
ppcnt: 28455, rega0: 41998732, event: 11
ppcnt: 28456, rega0: 41998732, event: 11
ppcnt: 28457, rega0: 41998732, event: 11
ppcnt: 28458, rega0: 41998732, event: 11
ppcnt: 28459, rega0: 41998732, event: 11
ppcnt: 28460, rega0: 41998732, event: 11
ppcnt: 28461, rega0: 41998732, event: 11
ppcnt: 28462, rega0: 41998732, event: 11
ppcnt: 28463, rega0: 41998732, event: 11
ppcnt: 28464, rega0: 41998732, event: 11
ppcnt: 28465, rega0: 41998732, event: 12
ppcnt: 28466, rega0: 41998732, event: 12
ppcnt: 28467, rega0: 41998732, event: 11
ppcnt: 28468, rega0: 41998732, event: 11
ppcnt: 28469, rega0: 41998732, event: 11
ppcnt: 28470, rega0: 41998732, event: 11
ppcnt: 28471, rega0: 41998732, event: 11
ppcnt: 28472, rega0: 41998732, event: 11
ppcnt: 28473, rega0: 41998732, event: 11
ppcnt: 28474, rega0: 41998732, event: 13
ppcnt: 28475, rega0: 41998732, event: 11
ppcnt: 28476, rega0: 41998732, event: 12
ppcnt: 28477, rega0: 41998732, event: 11
ppcnt: 28478, rega0: 41998732, event: 11
ppcnt: 28479, rega0: 41998732, event: 12
ppcnt: 28480, rega0: 41998733, event: 11
ppcnt: 28481, rega0: 41998731, event: 12
ppcnt: 28482, rega0: 41998733, event: 11
ppcnt: 28483, rega0: 41998732, event: 11
ppcnt: 28484, rega0: 41998732, event: 11
ppcnt: 28485, rega0: 41998732, event: 11
ppcnt: 28486, rega0: 41998731, event: 12
ppcnt: 28487, rega0: 41998732, event: 12
ppcnt: 28488, rega0: 41998733, event: 11
ppcnt: 28489, rega0: 41998732, event: 12
ppcnt: 28490, rega0: 41998732, event: 11
ppcnt: 28491, rega0: 41998732, event: 12
ppcnt: 28492, rega0: 41998732, event: 12
ppcnt: 28493, rega0: 41998732, event: 11
ppcnt: 28494, rega0: 41998732, event: 11
ppcnt: 28495, rega0: 41998732, event: 11
ppcnt: 28496, rega0: 41998732, event: 11
ppcnt: 28497, rega0: 41998732, event: 11
ppcnt: 28498, rega0: 41998732, event: 11
ppcnt: 28499, rega0: 41998732, event: 11
ppcnt: 28500, rega0: 41998732, event: 12
ppcnt: 28501, rega0: 41998732, event: 12
ppcnt: 28502, rega0: 41998732, event: 12
ppcnt: 28503, rega0: 41998732, event: 12
ppcnt: 28504, rega0: 41998732, event: 13
ppcnt: 28505, rega0: 41998732, event: 13
ppcnt: 28506, rega0: 41998732, event: 12
ppcnt: 28507, rega0: 41998732, event: 12
ppcnt: 28508, rega0: 41998732, event: 12
ppcnt: 28509, rega0: 41998732, event: 12
ppcnt: 28510, rega0: 41998732, event: 12
ppcnt: 28511, rega0: 41998732, event: 12
ppcnt: 28512, rega0: 41998732, event: 12
ppcnt: 28513, rega0: 41998732, event: 12
ppcnt: 28514, rega0: 41998732, event: 12
ppcnt: 28515, rega0: 41998733, event: 11
ppcnt: 28516, rega0: 41998731, event: 12
ppcnt: 28517, rega0: 41998733, event: 11
ppcnt: 28518, rega0: 41998732, event: 11
ppcnt: 28519, rega0: 41998732, event: 11
ppcnt: 28520, rega0: 41998732, event: 11
ppcnt: 28521, rega0: 41998731, event: 12
ppcnt: 28522, rega0: 41998733, event: 11
ppcnt: 28523, rega0: 41998731, event: 13
ppcnt: 28524, rega0: 41998733, event: 11
ppcnt: 28525, rega0: 41998732, event: 13
ppcnt: 28526, rega0: 41998732, event: 12
ppcnt: 28527, rega0: 41998732, event: 12
ppcnt: 28528, rega0: 41998732, event: 12
ppcnt: 28529, rega0: 41998731, event: 14
ppcnt: 28530, rega0: 41998733, event: 13
ppcnt: 28531, rega0: 41998732, event: 13
ppcnt: 28532, rega0: 41998732, event: 12
ppcnt: 28533, rega0: 41998732, event: 12
ppcnt: 28534, rega0: 41998732, event: 12
ppcnt: 28535, rega0: 41998732, event: 12
ppcnt: 28536, rega0: 41998732, event: 12
ppcnt: 28537, rega0: 41998732, event: 12
ppcnt: 28538, rega0: 41998732, event: 13
ppcnt: 28539, rega0: 41998732, event: 13
ppcnt: 28540, rega0: 41998732, event: 12
ppcnt: 28541, rega0: 41998732, event: 12
ppcnt: 28542, rega0: 41998732, event: 12
ppcnt: 28543, rega0: 41998732, event: 13
ppcnt: 28544, rega0: 41998732, event: 12
ppcnt: 28545, rega0: 41998732, event: 12
ppcnt: 28546, rega0: 41998732, event: 12
ppcnt: 28547, rega0: 41998732, event: 13
ppcnt: 28548, rega0: 41998732, event: 12
ppcnt: 28549, rega0: 41998732, event: 12
ppcnt: 28550, rega0: 41998732, event: 12
ppcnt: 28551, rega0: 41998732, event: 12
ppcnt: 28552, rega0: 41998731, event: 13
ppcnt: 28553, rega0: 41998733, event: 12
ppcnt: 28554, rega0: 41998731, event: 12
ppcnt: 28555, rega0: 41998733, event: 12
ppcnt: 28556, rega0: 41998731, event: 13
ppcnt: 28557, rega0: 41998733, event: 12
ppcnt: 28558, rega0: 41998731, event: 12
ppcnt: 28559, rega0: 41998733, event: 11
ppcnt: 28560, rega0: 41998731, event: 13
ppcnt: 28561, rega0: 41998733, event: 12
ppcnt: 28562, rega0: 41998731, event: 12
ppcnt: 28563, rega0: 41998732, event: 13
ppcnt: 28564, rega0: 41998732, event: 12
ppcnt: 28565, rega0: 41998732, event: 12
ppcnt: 28566, rega0: 41998732, event: 12
ppcnt: 28567, rega0: 41998732, event: 12
ppcnt: 28568, rega0: 41998733, event: 11
ppcnt: 28569, rega0: 41998732, event: 12
ppcnt: 28570, rega0: 41998732, event: 12
ppcnt: 28571, rega0: 41998732, event: 15
ppcnt: 28572, rega0: 41998733, event: 13
ppcnt: 28573, rega0: 41998732, event: 12
ppcnt: 28574, rega0: 41998732, event: 12
ppcnt: 28575, rega0: 41998732, event: 13
ppcnt: 28576, rega0: 41998733, event: 12
ppcnt: 28577, rega0: 41998732, event: 12
ppcnt: 28578, rega0: 41998732, event: 15
ppcnt: 28579, rega0: 41998733, event: 12
ppcnt: 28580, rega0: 41998732, event: 12
ppcnt: 28581, rega0: 41998732, event: 12
ppcnt: 28582, rega0: 41998732, event: 14
ppcnt: 28583, rega0: 41998732, event: 14
ppcnt: 28584, rega0: 41998733, event: 13
ppcnt: 28585, rega0: 41998732, event: 13
ppcnt: 28586, rega0: 41998733, event: 13
ppcnt: 28587, rega0: 41998732, event: 13
ppcnt: 28588, rega0: 41998732, event: 14
ppcnt: 28589, rega0: 41998733, event: 12
ppcnt: 28590, rega0: 41998732, event: 12
ppcnt: 28591, rega0: 41998732, event: 13
ppcnt: 28592, rega0: 41998732, event: 14
ppcnt: 28593, rega0: 41998733, event: 13
ppcnt: 28594, rega0: 41998732, event: 13
ppcnt: 28595, rega0: 41998733, event: 12
ppcnt: 28596, rega0: 41998732, event: 13
ppcnt: 28597, rega0: 41998733, event: 13
ppcnt: 28598, rega0: 41998732, event: 15
ppcnt: 28599, rega0: 41998733, event: 12
ppcnt: 28600, rega0: 41998732, event: 12
ppcnt: 28601, rega0: 41998733, event: 12
ppcnt: 28602, rega0: 41998732, event: 14
ppcnt: 28603, rega0: 41998732, event: 13
ppcnt: 28604, rega0: 41998733, event: 12
ppcnt: 28605, rega0: 41998732, event: 14
ppcnt: 28606, rega0: 41998733, event: 12
ppcnt: 28607, rega0: 41998732, event: 12
ppcnt: 28608, rega0: 41998733, event: 13
ppcnt: 28609, rega0: 41998732, event: 12
ppcnt: 28610, rega0: 41998732, event: 13
ppcnt: 28611, rega0: 41998732, event: 13
ppcnt: 28612, rega0: 41998733, event: 12
ppcnt: 28613, rega0: 41998732, event: 12
ppcnt: 28614, rega0: 41998732, event: 14
ppcnt: 28615, rega0: 41998732, event: 13
ppcnt: 28616, rega0: 41998733, event: 13
ppcnt: 28617, rega0: 41998732, event: 12
ppcnt: 28618, rega0: 41998732, event: 12
ppcnt: 28619, rega0: 41998732, event: 12
ppcnt: 28620, rega0: 41998732, event: 14
ppcnt: 28621, rega0: 41998733, event: 12
ppcnt: 28622, rega0: 41998732, event: 12
ppcnt: 28623, rega0: 41998732, event: 12
ppcnt: 28624, rega0: 41998733, event: 11
ppcnt: 28625, rega0: 41998732, event: 12
ppcnt: 28626, rega0: 41998732, event: 13
ppcnt: 28627, rega0: 41998732, event: 12
ppcnt: 28628, rega0: 41998732, event: 13
ppcnt: 28629, rega0: 41998732, event: 12
ppcnt: 28630, rega0: 41998732, event: 12
ppcnt: 28631, rega0: 41998733, event: 12
ppcnt: 28632, rega0: 41998732, event: 13
ppcnt: 28633, rega0: 41998732, event: 12
ppcnt: 28634, rega0: 41998732, event: 12
ppcnt: 28635, rega0: 41998733, event: 11
ppcnt: 28636, rega0: 41998732, event: 12
ppcnt: 28637, rega0: 41998731, event: 13
ppcnt: 28638, rega0: 41998733, event: 13
ppcnt: 28639, rega0: 41998732, event: 12
ppcnt: 28640, rega0: 41998732, event: 12
ppcnt: 28641, rega0: 41998732, event: 13
ppcnt: 28642, rega0: 41998733, event: 13
ppcnt: 28643, rega0: 41998732, event: 12
ppcnt: 28644, rega0: 41998732, event: 13
ppcnt: 28645, rega0: 41998732, event: 13
ppcnt: 28646, rega0: 41998732, event: 12
ppcnt: 28647, rega0: 41998732, event: 12
ppcnt: 28648, rega0: 41998733, event: 12
ppcnt: 28649, rega0: 41998732, event: 12
ppcnt: 28650, rega0: 41998732, event: 13
ppcnt: 28651, rega0: 41998732, event: 12
ppcnt: 28652, rega0: 41998732, event: 12
ppcnt: 28653, rega0: 41998732, event: 13
ppcnt: 28654, rega0: 41998732, event: 12
ppcnt: 28655, rega0: 41998732, event: 12
ppcnt: 28656, rega0: 41998732, event: 12
ppcnt: 28657, rega0: 41998732, event: 12
ppcnt: 28658, rega0: 41998733, event: 11
ppcnt: 28659, rega0: 41998731, event: 13
ppcnt: 28660, rega0: 41998733, event: 12
ppcnt: 28661, rega0: 41998731, event: 13
ppcnt: 28662, rega0: 41998733, event: 13
ppcnt: 28663, rega0: 41998732, event: 13
ppcnt: 28664, rega0: 41998732, event: 13
ppcnt: 28665, rega0: 41998732, event: 12
ppcnt: 28666, rega0: 41998732, event: 12
ppcnt: 28667, rega0: 41998732, event: 12
ppcnt: 28668, rega0: 41998732, event: 14
ppcnt: 28669, rega0: 41998732, event: 13
ppcnt: 28670, rega0: 41998732, event: 13
ppcnt: 28671, rega0: 41998732, event: 14
ppcnt: 28672, rega0: 41998732, event: 14
ppcnt: 28673, rega0: 41998732, event: 13
ppcnt: 28674, rega0: 41998733, event: 12
